timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771325283.368,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325283.736,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325283.770,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325283.971,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.037,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.037,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.338,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.473,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.473,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325284.976,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.108,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.666,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.800,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.867,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325285.935,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.101,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.372,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.406,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.708,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.774,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325286.976,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.177,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.311,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.445,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.611,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.680,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.884,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.951,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325287.984,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.187,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.188,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.221,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.254,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.255,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.493,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.660,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325288.861,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.031,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.199,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.199,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.266,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.635,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.668,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.669,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325289.972,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.240,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.574,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.742,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325290.976,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.044,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.078,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.346,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.447,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.480,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.547,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.580,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.750,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.783,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325291.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.052,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.087,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.288,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.289,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.320,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.321,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.422,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.555,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325292.857,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325293.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325293.361,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325293.494,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325293.528,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325293.762,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.063,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.265,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.364,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.364,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.466,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.532,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.566,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.566,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.904,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325294.972,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.171,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.270,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.512,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.549,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.630,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.802,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.802,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.803,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.834,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325295.970,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.270,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.304,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.338,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.505,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.605,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.775,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325296.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.076,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.208,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.308,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.375,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.693,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.794,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.795,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.828,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.861,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325297.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325298.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325298.233,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325298.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325298.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325298.940,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.008,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.110,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.176,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.344,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.448,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.582,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.616,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.886,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325299.988,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.056,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.124,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.158,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.226,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.325,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.393,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.561,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.796,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.829,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.863,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.864,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.897,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.897,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.930,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325300.930,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.070,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.371,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.405,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.440,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.573,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.607,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.673,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.775,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.775,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.808,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325301.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.044,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.044,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.077,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.144,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.178,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.244,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.481,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.651,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.789,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.924,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325302.991,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.024,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.126,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.460,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.596,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.597,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.630,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.663,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.664,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.866,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.900,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.901,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.934,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.935,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325303.967,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.000,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.268,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.771,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325304.974,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.042,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.143,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.551,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.552,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.716,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.750,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.750,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325305.951,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.054,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.155,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.256,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.455,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.556,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.658,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.793,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.793,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325306.927,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.062,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.129,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.198,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.198,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.769,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325307.870,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325308.037,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325308.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771325308.271,unsolicited,0,0,,C0|00|08|00|00|00|07
