timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771333516.962,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333516.995,solicited,0,,0,
1771333516.995,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333517.029,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333517.935,solicited,0,,0,
1771333518.709,solicited,0,,0,
1771333519.244,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333519.278,solicited,0,,0,
1771333519.278,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333519.311,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333519.847,solicited,0,,0,
1771333519.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333520.015,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333520.016,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.294,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.328,solicited,0,,0,
1771333521.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333521.562,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333522.638,solicited,0,,0,
1771333523.644,solicited,0,,0,
1771333523.678,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333523.712,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333523.712,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333524.725,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333524.725,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333524.759,solicited,0,,0,
1771333524.793,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333525.603,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333525.637,solicited,0,,0,
1771333526.206,solicited,0,,0,
1771333526.275,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.509,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.543,solicited,0,,0,
1771333527.779,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.813,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333527.948,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333529.356,solicited,0,,0,
1771333529.422,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333529.490,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333530.065,solicited,0,,0,
1771333530.097,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333530.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333531.782,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333531.815,solicited,0,,0,
1771333532.490,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333532.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333532.524,solicited,0,,0,
1771333532.591,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333532.592,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333533.065,solicited,0,,0,
1771333534.582,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333534.582,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333534.615,solicited,0,,0,
1771333534.615,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333534.616,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.057,solicited,0,,0,
1771333536.124,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.125,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.897,solicited,0,,0,
1771333536.897,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.930,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333536.930,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333539.184,solicited,0,,0,
1771333539.218,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333539.784,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333539.817,solicited,0,,0,
1771333539.817,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333541.394,solicited,0,,0,
1771333541.428,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333541.662,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333542.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333542.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333542.302,solicited,0,,0,
1771333542.337,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333542.337,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333543.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333543.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333543.504,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333543.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333544.075,solicited,0,,0,
1771333544.714,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333544.747,solicited,0,,0,
1771333544.815,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333544.816,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333544.883,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333547.640,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333547.640,solicited,0,,0,
1771333547.674,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333547.908,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333547.909,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333550.167,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333550.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333550.201,solicited,0,,0,
1771333550.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333550.234,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333550.234,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333553.068,solicited,0,,0,
1771333553.403,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333553.404,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333553.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333553.470,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333554.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333554.747,unsolicited,512,8,0,C8|08|08|02|00|00|19
1771333555.753,unsolicited,512,8,0,C8|08|08|00|00|00|17
1771333556.122,solicited,1250,,512,
1771333558.882,unsolicited,512,8,1250,C0|08|08|00|00|00|0F
1771333558.914,solicited,1301,,512,
1771333559.416,unsolicited,512,8,1301,C0|08|08|00|00|00|0F
1771333559.752,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333559.752,unsolicited,448,7,1301,C0|07|08|00|00|00|0E
1771333561.567,solicited,1303,,448,
1771333561.634,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771333561.903,unsolicited,448,7,1303,C0|07|08|00|00|00|0E
1771333562.607,solicited,1300,,448,
1771333562.774,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771333562.808,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771333562.808,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771333563.812,unsolicited,448,7,1300,C0|07|08|00|00|00|0E
1771333563.845,solicited,1296,,448,
1771333564.959,unsolicited,448,7,1296,C0|07|08|00|00|00|0E
1771333565.025,solicited,1297,,448,
1771333565.126,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333565.126,unsolicited,448,7,1297,C0|07|08|00|00|00|0E
1771333566.808,solicited,1239,,448,
1771333567.179,unsolicited,448,7,1239,C0|07|08|00|00|00|0E
1771333567.248,unsolicited,448,7,1239,C0|07|08|00|00|00|0E
1771333567.281,unsolicited,448,7,1239,C0|07|08|00|00|00|0E
1771333567.281,unsolicited,448,7,1239,C0|07|08|00|00|00|0E
1771333569.468,unsolicited,448,7,1239,C0|07|08|00|00|00|0E
1771333569.501,solicited,1269,,448,
1771333569.733,unsolicited,448,7,1269,C0|07|08|00|00|00|0E
1771333569.767,unsolicited,448,7,1269,C0|07|08|00|00|00|0E
1771333569.801,unsolicited,448,7,1269,C0|07|08|00|00|00|0E
1771333573.025,solicited,1216,,448,
1771333573.257,unsolicited,448,7,1216,C0|07|08|00|00|00|0E
1771333573.424,unsolicited,448,7,1216,C0|07|08|00|00|00|0E
1771333574.601,solicited,217,,448,
1771333575.340,solicited,0,,448,
1771333575.677,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333576.519,solicited,0,,0,
1771333576.620,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333576.620,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333576.654,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333576.688,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333576.688,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333579.045,solicited,0,,0,
1771333579.078,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333579.954,solicited,0,,0,
1771333580.055,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333580.088,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333580.222,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333582.566,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333583.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333583.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333583.673,solicited,0,,0,
1771333583.843,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333586.200,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333586.233,solicited,0,,0,
1771333587.648,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333587.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333587.680,solicited,0,,0,
1771333589.760,solicited,0,,0,
1771333590.262,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333590.329,solicited,0,,0,
1771333592.709,solicited,0,,0,
1771333592.710,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333594.891,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333594.925,solicited,0,,0,
1771333595.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333595.865,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333597.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333597.610,solicited,0,,0,
1771333598.181,solicited,0,,0,
1771333600.835,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333600.869,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333600.935,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333600.968,solicited,0,,0,
1771333601.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333601.069,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333601.102,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333603.320,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333603.354,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333603.554,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333603.655,solicited,0,,0,
1771333603.723,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333605.375,solicited,0,,0,
1771333605.408,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333605.711,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333607.455,solicited,0,,0,
1771333609.474,solicited,0,,0,
1771333610.818,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333614.716,solicited,0,,0,
1771333615.387,solicited,0,,0,
1771333615.387,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333615.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333615.388,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333616.464,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333616.498,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333616.499,solicited,0,,0,
1771333616.533,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333618.042,solicited,0,,0,
1771333618.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333618.278,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333618.345,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333619.791,solicited,0,,0,
1771333619.858,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333621.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333621.375,solicited,0,,0,
1771333621.442,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333621.474,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333621.475,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.184,solicited,0,,0,
1771333622.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.620,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.620,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.721,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.754,solicited,0,,0,
1771333622.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.755,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.789,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333622.789,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333623.932,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333623.966,solicited,0,,0,
1771333624.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333624.233,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333625.744,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333625.744,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333625.778,solicited,0,,0,
1771333626.417,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333626.450,solicited,0,,0,
1771333627.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333627.629,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333628.829,solicited,0,,0,
1771333628.929,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333629.162,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333629.162,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333629.228,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333630.806,solicited,0,,0,
1771333631.276,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333631.277,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333631.310,solicited,0,,0,
1771333633.252,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333633.285,solicited,0,,0,
1771333633.286,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333633.319,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333633.319,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333635.029,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333635.060,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333635.061,solicited,0,,0,
1771333635.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333635.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333637.674,solicited,0,,0,
1771333637.944,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333639.657,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333639.691,solicited,0,,0,
1771333640.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333640.632,solicited,0,,0,
1771333642.380,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333642.413,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333642.414,solicited,0,,0,
1771333644.059,solicited,0,,0,
1771333644.729,solicited,0,,0,
1771333646.375,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333646.408,solicited,0,,0,
1771333646.475,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333646.475,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333649.470,solicited,0,,0,
1771333650.106,solicited,0,,0,
1771333650.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333650.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333650.643,solicited,0,,0,
1771333651.515,solicited,0,,0,
1771333651.785,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333651.820,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333651.852,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333651.853,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333652.623,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333652.623,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333652.656,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333652.689,solicited,0,,0,
1771333652.857,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333652.890,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333655.105,solicited,0,,0,
1771333655.172,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333655.577,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333655.577,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333655.577,solicited,0,,0,
1771333657.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333657.151,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.532,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.566,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.566,solicited,0,,0,
1771333658.600,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.870,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.903,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.904,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333658.938,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333659.037,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333659.070,solicited,0,,0,
1771333662.087,solicited,0,,0,
1771333662.798,solicited,0,,0,
1771333663.841,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333663.875,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333663.908,solicited,0,,0,
1771333663.943,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333667.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333667.598,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333667.599,solicited,0,,0,
1771333671.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333671.694,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333671.727,solicited,0,,0,
1771333671.727,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333672.701,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333672.767,solicited,0,,0,
1771333672.767,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333673.873,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333673.874,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333673.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333674.109,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333674.442,solicited,0,,0,
1771333674.475,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333678.241,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333681.158,solicited,0,,0,
1771333681.158,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333681.863,solicited,0,,0,
1771333681.896,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333681.896,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333684.652,solicited,0,,0,
1771333684.652,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333686.297,solicited,0,,0,
1771333686.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333686.331,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333687.070,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333687.103,solicited,0,,0,
1771333687.104,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333687.407,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333687.408,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333687.642,solicited,0,,0,
1771333690.321,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333690.322,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333690.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333690.355,solicited,0,,0,
1771333690.355,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333690.389,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333691.159,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333691.159,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333691.192,solicited,0,,0,
1771333691.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333691.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333691.559,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333692.060,solicited,0,,0,
1771333692.060,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333692.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333692.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333692.693,solicited,0,,0,
1771333692.693,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333692.693,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333693.902,solicited,0,,0,
1771333693.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333693.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.281,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.281,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.315,solicited,0,,0,
1771333695.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.348,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333695.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333697.434,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333697.467,solicited,0,,0,
1771333697.534,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333700.719,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333701.090,solicited,0,,0,
1771333701.191,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333702.735,solicited,0,,0,
1771333703.341,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333703.374,solicited,0,,0,
1771333704.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.384,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.585,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.585,solicited,0,,0,
1771333704.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.687,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.721,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333704.722,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333706.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333706.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333706.468,solicited,0,,0,
1771333706.803,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333707.877,solicited,0,,0,
1771333707.877,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333709.456,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333709.489,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333709.490,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333709.490,solicited,0,,0,
1771333709.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333709.523,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333710.960,solicited,0,,0,
1771333710.993,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333712.804,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333712.871,solicited,0,,0,
1771333712.905,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333715.690,solicited,0,,0,
1771333715.991,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333716.058,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333716.058,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333716.092,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333716.125,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333717.836,solicited,0,,0,
1771333717.837,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333718.137,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333718.138,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333718.138,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333718.271,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333718.271,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333720.011,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333720.044,solicited,0,,0,
1771333720.777,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333721.815,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333721.848,solicited,0,,0,
1771333721.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333721.915,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333723.189,solicited,0,,0,
1771333724.627,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333724.660,solicited,0,,0,
1771333725.334,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333725.367,solicited,0,,0,
1771333725.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333725.633,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333727.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333727.504,solicited,0,,0,
1771333727.572,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333728.044,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333728.045,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333728.077,solicited,0,,0,
1771333732.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333732.432,solicited,0,,0,
1771333732.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333732.700,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333734.597,solicited,0,,0,
1771333734.897,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.103,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.103,solicited,0,,0,
1771333736.305,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.339,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.373,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.407,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.407,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333736.440,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333739.956,solicited,0,,0,
1771333740.258,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333740.291,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333740.291,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333741.023,solicited,0,,0,
1771333741.762,solicited,0,,0,
1771333741.795,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333742.598,solicited,0,,0,
1771333745.143,solicited,0,,0,
1771333747.223,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333747.223,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333747.256,solicited,0,,0,
1771333747.892,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771333747.892,solicited,0,,0,
1771333749.660,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771333749.694,solicited,625,,0,
1771333750.129,unsolicited,512,8,625,C8|08|08|01|00|00|18
1771333750.767,solicited,1332,,512,
