timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327700.605,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327700.705,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327700.772,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327700.806,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327700.873,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327700.973,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327701.041,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327701.107,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327701.175,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327701.177,unsolicited,640,10,,C8|0A|08|00|00|00|19
1771327701.310,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.410,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.445,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.479,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.511,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.514,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.579,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.713,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.781,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.883,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.884,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.916,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327701.950,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.049,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.117,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.217,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.250,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.251,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.284,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.317,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.385,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.453,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.485,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.486,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.520,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.551,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.652,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.753,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.852,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.885,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.919,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327702.988,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.020,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.055,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.186,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.220,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.319,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.353,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.386,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.455,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.456,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.491,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.690,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.794,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327703.993,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.063,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.094,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.128,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.162,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.299,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.398,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.501,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.502,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.569,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.569,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.669,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.871,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.937,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327704.971,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.003,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.105,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.138,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.206,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.275,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.276,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.308,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.343,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.376,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.410,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.410,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.442,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.510,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.612,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.645,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.712,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.812,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.879,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.945,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327705.979,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.012,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.079,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.281,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.281,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.349,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.382,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.548,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.581,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.616,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.682,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.683,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.716,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.751,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.783,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.819,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.918,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.952,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.952,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327706.986,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.054,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.090,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.091,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.190,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.292,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.359,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.361,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.459,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.460,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.460,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.494,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.561,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.628,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.696,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.830,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327707.965,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.031,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.065,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.131,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.131,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.165,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.267,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.369,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.403,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.436,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.469,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.636,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.805,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327708.975,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.041,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.075,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.210,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.276,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.277,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.344,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.377,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.480,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.577,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.679,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.780,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327709.914,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.054,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.153,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.192,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.387,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.554,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.665,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.737,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.771,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.772,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.805,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.840,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.873,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327710.907,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.006,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.074,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.107,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.140,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.142,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.208,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.242,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.277,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.343,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.377,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.409,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.409,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.445,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.511,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.545,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.546,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.612,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.680,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.747,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.781,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.813,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327711.917,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.085,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.151,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.219,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.386,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.553,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.689,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.755,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.822,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.890,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327712.958,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.024,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.059,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.125,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.226,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.293,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.427,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.494,unsolicited,640,10,,C0|0A|08|00|00|00|11
1771327713.561,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.568,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.595,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.762,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.895,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.931,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327713.964,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.063,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.166,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.200,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.267,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.334,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.403,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.568,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.602,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.669,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.806,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.872,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327714.873,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.042,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.142,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.175,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.209,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.309,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.377,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.579,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.612,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.679,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.747,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.849,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.949,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.949,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327715.983,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.016,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.119,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.152,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.321,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.424,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.558,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327716.959,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.129,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.398,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.432,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.498,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.531,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.600,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.766,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.800,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.868,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327717.935,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.004,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.070,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.172,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.173,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.239,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.340,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.374,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.475,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.542,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.609,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.677,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.711,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.779,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.813,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327718.846,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.081,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.148,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.216,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.317,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.317,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.382,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.451,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.520,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.554,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.554,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.697,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.708,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.774,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.776,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.841,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.974,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327719.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.008,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.009,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.076,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.110,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.178,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.345,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.379,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.445,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.615,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.683,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.716,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.816,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.883,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327720.984,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.017,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.118,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.252,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.285,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.320,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.352,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.385,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.419,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.419,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.453,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.454,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.519,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.619,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.655,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.688,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.722,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.789,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327721.924,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.058,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.092,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.127,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.161,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.195,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.294,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.327,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.328,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.395,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.429,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.462,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.596,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.697,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.730,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.831,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.832,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327722.899,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.000,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.134,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.236,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.304,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.305,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.338,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.404,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.505,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.538,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.741,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.841,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327723.941,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.042,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.043,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.075,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.143,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.244,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.516,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.617,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.719,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.787,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.854,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327724.886,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.053,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.087,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.154,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.187,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.188,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.254,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.287,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.354,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.455,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.488,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.489,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.522,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.556,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.591,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.829,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327725.962,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.166,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.200,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.201,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.234,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.269,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.302,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.336,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.504,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.606,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.640,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.775,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.776,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.810,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.911,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327726.978,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.078,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327727.079,unsolicited,0,0,,C0|00|08|00|00|00|07
