timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771327212.093,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.094,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.162,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.196,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.332,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.532,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.763,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.796,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.862,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327212.963,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.163,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.331,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.399,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.467,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.500,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.601,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.601,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.769,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.871,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327213.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.170,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.171,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.438,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.506,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.506,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.607,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.941,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.942,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327214.975,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.041,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.244,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.343,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.443,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.509,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.574,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.608,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.642,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.676,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.676,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.709,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.878,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327215.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.044,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.245,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.311,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.479,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.546,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.613,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.614,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.647,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.714,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.781,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.880,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327216.913,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.115,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.117,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.316,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.350,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.383,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.418,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.452,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.552,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.618,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.887,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327217.988,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.122,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.123,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.223,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.389,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.490,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.490,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.557,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.590,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.690,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.824,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327218.959,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.061,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.094,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.297,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.365,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.497,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.531,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.564,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.565,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.597,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.631,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.767,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.799,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.898,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327219.931,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.134,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.166,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.233,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.266,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.333,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.401,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.434,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.467,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.736,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327220.905,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.108,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.376,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.409,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.442,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.509,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.576,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.676,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.812,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.878,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.912,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327221.946,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.181,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.280,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.346,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.380,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.512,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.513,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.682,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.749,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.782,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.814,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.847,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.914,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.947,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327222.981,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.081,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.115,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.150,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.183,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.284,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.351,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.418,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.622,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.721,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.853,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.887,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.888,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327223.954,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.019,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.053,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.086,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.155,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.255,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.255,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.321,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.321,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.356,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.424,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.626,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.627,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.693,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.729,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.729,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327224.995,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.094,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.128,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.128,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.297,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.465,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.497,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.664,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.697,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.699,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.965,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.966,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327225.998,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.100,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.133,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.134,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.368,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.401,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.402,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.636,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.669,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.670,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.736,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.871,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327226.972,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.039,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.073,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.272,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.372,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.405,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.438,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.539,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.572,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.708,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.741,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.806,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.842,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327227.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.006,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.040,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.174,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.476,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.878,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327228.980,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.114,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.181,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.248,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.348,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.484,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.684,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327229.784,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.019,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.020,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.185,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.252,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.253,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.351,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.519,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.552,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.618,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.689,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.756,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327230.956,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.023,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.025,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.122,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.156,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.424,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.625,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.692,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.759,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.760,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.891,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327231.991,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.158,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.192,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.225,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.259,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.292,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.325,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.363,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.393,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.458,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.527,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.763,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.830,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327232.966,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.032,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.066,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.200,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.235,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.267,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.300,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.400,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.568,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.669,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.769,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.936,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327233.969,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.002,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.307,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.375,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.408,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.508,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.541,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.608,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.608,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.642,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.708,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.808,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327234.909,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.013,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.077,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.111,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.248,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.413,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.446,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.513,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.547,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.645,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.646,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.678,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.711,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.744,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.745,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.778,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.811,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327235.912,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.011,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.045,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.143,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.179,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.210,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.444,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.612,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.646,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327236.747,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.118,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.151,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.250,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.283,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.350,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.385,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.418,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.589,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.620,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.721,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.856,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.890,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.957,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327237.990,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.057,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.323,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.423,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.456,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.523,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.622,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.689,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.824,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.890,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.958,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327238.992,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.125,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.160,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.226,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.259,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.295,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.426,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.494,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.560,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.594,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.663,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.728,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.861,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327239.961,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.028,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.331,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.364,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.365,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.431,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.566,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.600,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.634,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.767,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.834,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.835,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.868,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327240.970,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.035,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.068,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.133,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.134,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.201,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.234,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.335,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.470,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.604,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.703,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.707,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.738,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.772,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.840,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327241.974,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.004,unsolicited,0,0,,C0|00|08|00|00|00|07
1771327242.105,unsolicited,0,0,,C0|00|08|00|00|00|07
