timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771335957.677,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335957.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.011,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.045,solicited,0,,0,
1771335958.112,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.147,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.148,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.213,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.248,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.348,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.516,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.549,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.583,solicited,0,,0,
1771335958.818,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.885,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.886,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335958.919,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.286,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.319,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.352,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.386,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.824,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.824,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335959.959,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335960.559,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335960.591,solicited,0,,0,
1771335960.692,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335960.961,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335960.995,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.162,solicited,0,,0,
1771335961.163,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.230,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.263,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.431,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.431,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.464,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.499,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.868,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335961.901,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.136,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.169,solicited,0,,0,
1771335962.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.303,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.337,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.370,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.370,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.404,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.405,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.641,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.642,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335962.675,solicited,0,,0,
1771335963.076,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.176,solicited,0,,0,
1771335963.242,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.512,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.546,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.578,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.579,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.645,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.713,solicited,0,,0,
1771335963.849,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.850,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.883,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.884,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.917,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.917,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.918,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.951,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.984,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.984,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335963.985,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.018,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.053,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.086,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.187,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.525,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.559,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.560,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.593,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.627,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.661,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.730,solicited,0,,0,
1771335964.763,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335964.998,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335965.031,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335965.031,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335966.237,solicited,0,,0,
1771335966.304,unsolicited,0,0,0,C8|00|08|04|00|00|13
1771335966.305,unsolicited,0,0,0,C8|00|08|05|00|00|14
1771335967.045,solicited,1156,,0,
1771335967.380,unsolicited,0,0,1156,C8|00|08|00|00|00|0F
1771335967.581,unsolicited,0,0,1156,C8|00|08|00|00|00|0F
1771335967.583,unsolicited,0,0,1156,C8|00|08|00|00|00|0F
1771335967.583,unsolicited,0,0,1156,C8|00|08|00|00|00|0F
1771335967.615,solicited,1353,,0,
1771335967.751,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335967.852,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.055,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.055,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.089,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.090,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.090,unsolicited,0,0,1353,C8|00|08|00|00|00|0F
1771335968.155,solicited,1357,,0,
1771335968.158,unsolicited,0,0,1357,C8|00|08|00|00|00|0F
1771335968.461,unsolicited,0,0,1357,C8|00|08|00|00|00|0F
1771335968.461,unsolicited,0,0,1357,C8|00|08|00|00|00|0F
1771335968.661,solicited,1177,,0,
1771335968.663,unsolicited,0,0,1177,C8|00|08|00|00|00|0F
1771335968.728,unsolicited,0,0,1177,C8|00|08|00|00|00|0F
1771335968.896,unsolicited,0,0,1177,C8|00|08|00|00|00|0F
1771335971.419,unsolicited,0,0,1177,C0|00|08|00|00|00|07
1771335971.453,solicited,1341,,0,
1771335971.488,unsolicited,0,0,1341,C0|00|08|00|00|00|07
1771335972.159,unsolicited,0,0,1341,C0|00|08|00|00|00|07
1771335972.192,solicited,1327,,0,
1771335972.194,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.195,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.461,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.530,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.629,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.630,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.664,unsolicited,0,0,1327,C0|00|08|00|00|00|07
1771335972.697,solicited,1345,,0,
1771335972.698,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335972.831,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335972.865,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335972.865,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335972.899,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335972.967,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.001,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.035,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.069,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.102,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.201,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.201,unsolicited,0,0,1345,C0|00|08|00|00|00|07
1771335973.235,solicited,1346,,0,
1771335973.237,unsolicited,0,0,1346,C0|00|08|00|00|00|07
1771335973.268,unsolicited,0,0,1346,C0|00|08|00|00|00|07
1771335973.805,unsolicited,0,0,1346,C0|00|08|00|00|00|07
1771335973.838,unsolicited,0,0,1346,C0|00|08|00|00|00|07
1771335973.839,solicited,1360,,0,
1771335973.872,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.009,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.141,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.175,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.175,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.176,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335974.209,unsolicited,0,0,1360,C0|00|08|00|00|00|07
1771335975.011,solicited,1318,,0,
1771335975.045,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771335975.180,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771335975.180,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771335975.383,unsolicited,0,0,1318,C0|00|08|00|00|00|07
1771335976.051,solicited,1280,,0,
1771335976.825,solicited,1289,,0,
1771335976.925,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335976.959,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335977.096,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335977.264,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335977.298,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335977.400,unsolicited,448,7,1289,C0|07|08|00|00|00|0E
1771335977.433,solicited,1298,,448,
1771335977.500,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.500,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.500,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.534,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.568,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.568,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.601,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.737,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.803,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335977.902,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335978.202,unsolicited,448,7,1298,C0|07|08|00|00|00|0E
1771335978.502,solicited,1205,,448,
1771335978.570,unsolicited,448,7,1205,C0|07|08|00|00|00|0E
1771335978.570,unsolicited,448,7,1205,C0|07|08|00|00|00|0E
1771335979.206,solicited,1268,,448,
1771335979.275,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.309,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.309,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.342,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.343,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.375,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.475,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.475,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.609,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.610,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335979.610,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335981.324,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335981.355,unsolicited,448,7,1268,C0|07|08|00|00|00|0E
1771335981.355,solicited,1266,,448,
1771335981.457,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335981.457,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335981.724,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335983.596,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335983.833,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335983.834,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335983.867,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335984.138,unsolicited,448,7,1266,C0|07|08|00|00|00|0E
1771335984.171,solicited,1225,,448,
1771335984.572,unsolicited,448,7,1225,C0|07|08|00|00|00|0E
1771335984.572,unsolicited,448,7,1225,C0|07|08|00|00|00|0E
1771335984.673,solicited,1219,,448,
1771335984.739,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335984.739,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335984.774,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335984.874,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335984.908,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335985.143,unsolicited,448,7,1219,C0|07|08|00|00|00|0E
1771335985.210,solicited,1222,,448,
1771335985.277,unsolicited,448,7,1222,C0|07|08|00|00|00|0E
1771335985.311,unsolicited,448,7,1222,C0|07|08|00|00|00|0E
1771335985.479,unsolicited,448,7,1222,C0|07|08|00|00|00|0E
1771335986.725,solicited,1185,,448,
1771335986.726,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335986.759,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335986.760,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335987.030,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335987.062,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335987.197,unsolicited,448,7,1185,C0|07|08|00|00|00|0E
1771335987.364,solicited,1232,,448,
1771335987.364,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771335987.365,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771335987.635,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771335987.635,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771335987.869,solicited,1196,,448,
1771335988.004,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.071,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.071,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.106,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.106,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.106,unsolicited,448,7,1196,C0|07|08|00|00|00|0E
1771335988.676,solicited,1175,,448,
1771335988.742,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335988.742,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.011,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.045,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.045,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.080,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.179,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771335989.212,solicited,1217,,448,
1771335989.412,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771335989.714,solicited,1235,,448,
1771335990.015,unsolicited,0,0,1235,C0|00|08|00|00|00|07
1771335990.250,solicited,1167,,0,
1771335990.584,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.586,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.617,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.618,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.719,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.752,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.753,unsolicited,0,0,1167,C0|00|08|00|00|00|07
1771335990.786,solicited,327,,0,
1771335991.898,solicited,0,,0,
1771335991.998,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.099,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.435,solicited,0,,0,
1771335992.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.468,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.635,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.669,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.838,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.872,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.872,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.873,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.906,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335992.940,solicited,0,,0,
1771335993.207,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335993.476,solicited,0,,0,
1771335993.476,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335993.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335993.510,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335994.050,solicited,0,,0,
1771335994.285,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335994.353,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335994.387,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335994.591,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335994.623,solicited,0,,0,
1771335995.092,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335995.160,solicited,0,,0,
1771335996.167,solicited,0,,0,
1771335996.268,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.299,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.299,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.399,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.431,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.531,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.565,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.600,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.632,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.734,solicited,0,,0,
1771335996.833,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.866,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.866,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335996.901,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.002,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.069,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.236,solicited,0,,0,
1771335997.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.538,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.539,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.572,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.572,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.739,solicited,0,,0,
1771335997.840,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335997.841,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.038,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.071,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.072,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.104,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.138,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.139,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.240,solicited,0,,0,
1771335998.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335998.472,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335999.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771335999.750,solicited,0,,0,
1771336000.120,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.153,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.185,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.186,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.251,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.252,solicited,0,,0,
1771336000.553,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.621,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.656,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336000.755,solicited,0,,0,
1771336001.091,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.292,solicited,0,,0,
1771336001.359,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.360,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.392,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.393,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.696,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336001.831,solicited,0,,0,
1771336001.899,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.033,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.033,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.068,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.202,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.203,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.203,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.335,solicited,0,,0,
1771336002.569,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.569,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.603,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.637,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.638,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.738,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.772,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.840,solicited,0,,0,
1771336002.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.907,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.941,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336002.941,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.009,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.043,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.077,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.078,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.211,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.345,solicited,0,,0,
1771336003.750,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336003.852,solicited,0,,0,
1771336006.102,solicited,0,,0,
1771336006.438,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336006.572,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336006.606,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336006.606,solicited,0,,0,
1771336006.807,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336006.807,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336006.908,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.041,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.042,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.074,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.108,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.109,solicited,0,,0,
1771336007.142,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.175,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336007.344,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.559,solicited,0,,0,
1771336008.661,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.661,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.897,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.964,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.997,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.998,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336008.998,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.031,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.033,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.065,solicited,0,,0,
1771336009.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.300,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.333,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.367,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.503,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.536,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.602,solicited,0,,0,
1771336009.602,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.636,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771336009.671,unsolicited,0,0,0,C0|00|08|00|00|00|07
