timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771337443.513,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337444.051,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337444.659,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337444.959,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337446.331,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337446.365,unsolicited,0,0,1317,C0|00|08|00|00|00|07
1771337446.398,solicited,1332,,0,
1771337446.936,unsolicited,0,0,1332,C0|00|08|00|00|00|07
1771337446.939,solicited,1312,,0,
1771337447.037,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.070,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.172,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.173,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.173,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.206,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.442,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.446,unsolicited,0,0,1312,C0|00|08|00|00|00|07
1771337447.446,solicited,1297,,0,
1771337447.477,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337447.611,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337448.247,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337448.284,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337448.687,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337448.687,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337448.956,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.028,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.058,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.060,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.163,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.194,unsolicited,0,0,1297,C0|00|08|00|00|00|07
1771337449.228,solicited,1310,,0,
1771337449.737,solicited,1292,,0,
1771337449.770,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337449.773,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337449.871,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337449.903,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337449.971,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337450.276,solicited,1292,,0,
1771337450.413,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337450.846,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337450.879,solicited,1291,,0,
1771337450.981,unsolicited,0,0,1291,C0|00|08|00|00|00|07
1771337452.361,solicited,1300,,0,
1771337452.931,solicited,1292,,0,
1771337453.234,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.335,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.368,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.406,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.436,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.807,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.907,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.942,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.942,unsolicited,0,0,1292,C0|00|08|00|00|00|07
1771337453.975,solicited,1308,,0,
1771337454.178,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771337454.313,unsolicited,0,0,1308,C0|00|08|00|00|00|07
1771337454.482,solicited,1296,,0,
1771337454.649,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337454.683,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337456.469,unsolicited,0,0,1296,C0|00|08|00|00|00|07
1771337456.469,solicited,1284,,0,
1771337456.569,unsolicited,0,0,1284,C0|00|08|00|00|00|07
1771337457.346,unsolicited,0,0,1284,C0|00|08|00|00|00|07
1771337457.347,unsolicited,0,0,1284,C0|00|08|00|00|00|07
1771337457.378,solicited,1278,,0,
1771337457.481,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337457.515,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337458.387,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337458.860,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337458.957,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337458.960,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337458.991,solicited,1265,,0,
1771337459.523,unsolicited,0,0,1265,C0|00|08|00|00|00|07
1771337459.527,solicited,1271,,0,
1771337460.504,unsolicited,0,0,1271,C0|00|08|00|00|00|07
1771337460.537,solicited,1274,,0,
1771337460.909,unsolicited,0,0,1274,C0|00|08|00|00|00|07
1771337461.683,solicited,1267,,0,
1771337464.311,unsolicited,0,0,1267,C0|00|08|00|00|00|07
1771337464.313,solicited,1278,,0,
1771337464.480,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337464.783,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337464.817,unsolicited,0,0,1278,C0|00|08|00|00|00|07
1771337467.003,solicited,1271,,0,
1771337467.470,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771337467.472,unsolicited,448,7,1271,C0|07|08|00|00|00|0E
1771337468.649,solicited,1230,,448,
1771337468.884,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337469.018,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337469.020,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337469.119,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337469.152,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337469.153,solicited,1232,,448,
1771337469.187,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.420,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.488,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.489,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.489,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.521,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.522,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.555,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.723,unsolicited,448,7,1232,C0|07|08|00|00|00|0E
1771337469.726,solicited,1217,,448,
1771337469.757,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.758,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.890,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.891,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.891,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.892,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337469.991,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337470.260,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337470.261,solicited,1230,,448,
1771337470.460,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.460,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.493,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.494,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.527,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.531,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.628,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.695,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.728,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.729,unsolicited,448,7,1230,C0|07|08|00|00|00|0E
1771337470.762,solicited,1217,,448,
1771337471.538,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337471.541,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337471.841,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337471.842,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337471.875,unsolicited,448,7,1217,C0|07|08|00|00|00|0E
1771337472.111,solicited,1175,,448,
1771337472.251,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.280,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.281,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.484,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.517,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.552,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.586,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.620,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.620,unsolicited,448,7,1175,C0|07|08|00|00|00|0E
1771337472.621,solicited,1201,,448,
1771337472.654,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337472.857,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337472.890,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337472.891,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337472.924,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337472.956,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337473.091,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337473.091,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337473.128,unsolicited,448,7,1201,C0|07|08|00|00|00|0E
1771337473.159,solicited,1212,,448,
1771337473.394,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771337473.396,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771337473.561,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771337473.596,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771337473.630,unsolicited,0,0,1212,C0|00|08|00|00|00|07
1771337473.663,solicited,1192,,0,
1771337474.135,unsolicited,0,0,1192,C0|00|08|00|00|00|07
1771337474.137,unsolicited,0,0,1192,C0|00|08|00|00|00|07
1771337474.269,unsolicited,0,0,1192,C0|00|08|00|00|00|07
1771337474.302,solicited,178,,0,
1771337474.639,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.644,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.644,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.644,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.774,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.775,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.807,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.808,unsolicited,0,0,178,C0|00|08|00|00|00|07
1771337474.840,solicited,114,,0,
1771337474.907,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.106,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.106,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.173,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.242,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.274,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.275,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.308,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337475.341,solicited,114,,0,
1771337477.160,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337477.193,unsolicited,0,0,114,C0|00|08|00|00|00|07
1771337477.226,solicited,0,,0,
1771337477.326,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337477.561,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337478.741,solicited,0,,0,
1771337479.947,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.183,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.453,solicited,0,,0,
1771337480.588,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.657,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.756,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.790,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.823,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.856,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.861,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.891,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.958,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337480.991,solicited,0,,0,
1771337481.024,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.058,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.060,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.061,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.127,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.160,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.161,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.293,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.794,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.794,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337481.994,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.029,solicited,0,,0,
1771337482.062,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.164,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.165,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.198,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.199,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.232,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.806,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.942,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337482.972,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.039,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.040,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.073,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.414,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.446,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.447,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.479,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.580,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.614,solicited,0,,0,
1771337483.649,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.746,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337483.747,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337485.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337485.934,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337485.966,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337486.000,solicited,0,,0,
1771337486.001,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337486.001,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337486.035,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337486.270,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.441,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.711,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.743,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.810,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.843,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.877,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.944,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337487.976,solicited,0,,0,
1771337488.280,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.281,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.282,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.314,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.347,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.349,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.381,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.381,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.414,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.415,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.447,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.448,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.480,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.514,solicited,0,,0,
1771337488.549,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.583,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.616,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.616,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.617,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.651,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.651,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.683,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337488.717,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.493,solicited,0,,0,
1771337489.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.526,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.527,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.559,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.595,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.827,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.829,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.861,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.893,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.894,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.927,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337489.928,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.028,solicited,0,,0,
1771337490.062,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.298,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.332,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.364,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.396,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.397,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.398,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.432,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.465,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.534,solicited,0,,0,
1771337490.633,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.735,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.736,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337490.768,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337492.517,solicited,0,,0,
1771337492.753,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.391,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.392,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.424,solicited,0,,0,
1771337493.424,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.425,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.457,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.458,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.459,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.493,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.494,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.657,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.659,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.690,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.757,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.791,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337493.792,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337494.428,solicited,0,,0,
1771337494.462,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337494.463,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337494.529,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337494.969,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.000,solicited,0,,0,
1771337495.066,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.099,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.101,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.168,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.201,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.234,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.235,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.267,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.401,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.402,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.403,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.435,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.436,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.469,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.502,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.503,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.503,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.537,solicited,0,,0,
1771337495.570,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.638,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.705,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.740,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.741,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.773,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337495.806,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337496.483,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337496.514,solicited,0,,0,
1771337496.581,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337496.614,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337496.647,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337496.647,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.747,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.748,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.780,solicited,0,,0,
1771337499.781,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.813,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.814,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.814,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.846,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.847,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.880,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.882,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.914,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.946,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.947,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.949,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337499.980,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.079,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.080,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.081,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.146,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.215,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.248,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.249,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.250,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.281,solicited,0,,0,
1771337500.315,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.316,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.319,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.416,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.449,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.552,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.552,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.585,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.585,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.618,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.619,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.652,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.821,solicited,0,,0,
1771337500.822,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.823,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.855,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.855,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.889,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.924,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.925,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.956,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.957,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337500.990,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337501.023,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337501.024,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337501.126,unsolicited,0,0,0,C0|00|08|00|00|00|07
1771337501.263,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771337501.329,unsolicited,0,0,0,C8|00|08|01|00|00|10
1771337501.329,solicited,0,,0,
1771337501.363,unsolicited,0,0,0,C8|00|08|02|00|00|11
1771337501.363,unsolicited,0,0,0,C8|00|08|02|00|00|11
1771337501.364,unsolicited,0,0,0,C8|00|08|02|00|00|11
1771337501.364,unsolicited,0,0,0,C8|00|08|02|00|00|11
1771337501.398,unsolicited,0,0,0,C8|00|08|03|00|00|12
1771337501.432,unsolicited,0,0,0,C8|00|08|03|00|00|12
1771337501.731,unsolicited,0,0,0,C8|00|08|07|00|00|16
1771337502.938,solicited,1310,,0,
1771337503.814,unsolicited,512,8,1310,C8|08|08|00|00|00|17
1771337503.847,unsolicited,512,8,1310,C8|08|08|00|00|00|17
1771337503.847,solicited,1267,,512,
1771337503.880,unsolicited,512,8,1267,C8|08|08|00|00|00|17
1771337504.118,unsolicited,512,8,1267,C8|08|08|00|00|00|17
1771337504.856,unsolicited,512,8,1267,C8|08|08|00|00|00|17
1771337504.890,solicited,1310,,512,
1771337504.891,unsolicited,512,8,1310,C8|08|08|00|00|00|17
1771337504.924,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337504.959,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
1771337504.959,unsolicited,512,8,1310,C0|08|08|00|00|00|0F
