timestamp,source,rpm_value,raw_byte,other_source_rpm,raw_frame
1771324163.893,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324163.959,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.301,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.401,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.402,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.439,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.469,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.470,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.670,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.671,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.838,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.839,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.908,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324164.974,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.107,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.176,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.211,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.245,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.278,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.312,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.313,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.347,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.515,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.549,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.582,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.649,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.649,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.650,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.683,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.883,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.917,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.918,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.919,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324165.986,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.019,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.053,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.188,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.256,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.324,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.357,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.391,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.425,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.694,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.694,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.794,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.830,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.896,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.997,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324166.997,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.197,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.264,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.397,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.466,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.500,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.602,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.702,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.769,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.906,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324167.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.075,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.243,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.310,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.343,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.446,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.479,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.614,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.615,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.717,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.783,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.817,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.850,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.884,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.951,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324168.952,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.018,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.120,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.154,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.154,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.155,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.186,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.322,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.357,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.391,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.392,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.426,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.524,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.525,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.726,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.826,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.859,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324169.961,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.063,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.299,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.300,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.536,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.569,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.570,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.637,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.670,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.704,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.770,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324170.837,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.039,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.106,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.140,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.140,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.207,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.207,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.240,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.306,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.475,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.543,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.544,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.576,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.810,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324171.979,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.147,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.247,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.314,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.484,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.551,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.752,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.818,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.818,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324172.988,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.087,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.120,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.155,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.288,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.390,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.423,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.592,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.659,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.691,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.692,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.759,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.891,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.958,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.959,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324173.992,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.059,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.092,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.194,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.194,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.260,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.360,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.360,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.562,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.697,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.698,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.731,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.797,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324174.964,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.236,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.369,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.404,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.437,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.471,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.471,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.537,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.773,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.807,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.807,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.907,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324175.942,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.007,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.107,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.141,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.174,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.274,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.341,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.374,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.409,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.510,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.611,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.612,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.644,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.745,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.779,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.846,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.945,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.946,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324176.980,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.013,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.048,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.115,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.184,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.184,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.217,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.250,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.251,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.283,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.449,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.517,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.586,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.620,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.653,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.720,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.753,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.887,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324177.956,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.090,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.260,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.292,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.326,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.426,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.462,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.599,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.633,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.732,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.733,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324178.968,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.034,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.035,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.035,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.101,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.135,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.270,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.271,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.438,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.472,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.506,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.677,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.843,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324179.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.045,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.078,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.080,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.213,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.215,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.450,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.687,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.754,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.755,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.789,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.858,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324180.926,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.027,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.127,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.231,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.263,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.331,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.400,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.466,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.466,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.467,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.502,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.534,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.603,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.771,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.804,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.939,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.940,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.973,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324181.973,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.144,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.213,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.246,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.279,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.446,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.446,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.479,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.578,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.613,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.680,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324182.747,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.051,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.084,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.152,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.353,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.387,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.454,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.489,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.523,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.623,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.656,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324183.994,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.026,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.262,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.262,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.263,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.329,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.396,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.430,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.496,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.765,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.799,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324184.900,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.002,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.003,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.070,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.071,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.103,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.204,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.273,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.304,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.407,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.441,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.508,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.544,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.545,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.545,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.608,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.642,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.643,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.674,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324185.910,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.081,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.113,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.114,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.181,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.182,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.248,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.417,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.455,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.484,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.485,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.584,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.585,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.821,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.855,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.855,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324186.889,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.055,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.088,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.325,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.326,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.359,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.462,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.495,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.566,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.599,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.699,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.701,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.733,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.734,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324187.969,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.003,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.036,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.037,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.070,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.072,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.104,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.105,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.138,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.170,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.171,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.338,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.474,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.509,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.542,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.577,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.609,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.641,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.642,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.710,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.711,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.844,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.981,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324188.982,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.151,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.183,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.251,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.252,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.286,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.388,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.793,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.793,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.794,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.827,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.827,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.861,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324189.963,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.030,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.064,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.065,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.065,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.097,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.098,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.233,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.267,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.334,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.401,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.436,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.503,unsolicited,0,0,,C0|00|08|00|00|00|07
1771324190.570,unsolicited,0,0,,C0|00|08|00|00|00|07
